Date,Predicted Bike Sharing
415,253.06521188024374
415,242.06331147650013
415,172.03297231066068
415,126.09837343875046
415,98.11233402506085
415,61.98690372466512
415,26.045594845349882
416,11.944755767499943
416,7.065029378394421
416,3.05611561069367
416,1.961371547282129
416,15.043302770540237
416,86.06081612132992
416,279.07605755696056
416,464.09240566529576
416,217.06804948733077
416,85.05210465240725
416,86.03369731981472
416,163.04868545530024
416,131.03984514384052
416,124.05184487242421
416,160.05283468294732
416,254.0492667530409
416,432.0696221109865
416,425.05533052712525
416,304.0366658534817
416,227.01164269190417
416,154.04376486494618
416,100.0752661665717
416,47.06935778327282
417,23.966429404463472
417,7.053428981226508
417,6.069991847855604
417,4.000407687078427
417,2.0061599404235273
417,30.04105513399509
417,90.07307053927603
417,302.0977005502585
417,576.12062880055
417,252.0845859718455
417,139.0776511704379
417,171.08109238526401
417,207.07964155199755
417,190.06514068375975
417,176.97284974180508
417,195.04918438873875
417,298.07345891987217
417,529.1100876666474
417,525.100948498309
417,327.05735159076136
417,274.0533656377907
417,239.03428500792688
417,147.15469130142202
417,62.04826294054043
418,41.89848000067511
418,14.99047639306749
418,9.021484023838001
418,5.996813401836392
418,1.029233108875072
418,32.04259493691144
418,91.07622851948626
418,326.10788617606835
418,560.1336570508199
418,242.09844321000395
418,148.06188604695558
418,182.0335842037146
418,224.08479637098242
418,218.08610347446688
418,192.04059671550777
418,216.9863750329245
418,343.10509527341725
418,610.1322047586583
418,522.1091269199
418,369.07310254846925
418,269.06375520623544
418,222.04619427336974
418,137.13750722038623
418,85.03385933326867
419,45.8994158787741
419,17.845792713529722
419,4.830310111000847
419,4.950642109603351
419,1.9223026180331777
419,26.02705392137893
419,82.03350595682282
419,272.09644851309577
419,469.12303867209727
419,244.08885662005054
419,141.0832026399969
419,163.09625305231606
419,228.09883903583653
419,183.09280050369182
419,30.977917960113647
419,94.09742786757782
419,178.02567443630647
419,256.075303373837
419,300.08238502477224
419,232.99528971224504
419,167.01324855269797
419,151.94430610864106
419,106.0506156248906
419,86.0754083716577
420,60.988068385281395
420,45.973137072302805
420,37.911155295615764
420,7.027656912594523
420,1.989185674086386
420,2.981810332836458
420,12.98048294769904
420,22.936347559999145
420,93.00327307856938
420,122.09193656430647
420,183.13938012213544
420,210.1274635103449
420,258.14393166101206
420,226.1477461887789
420,216.1279004344002
420,232.11248842958912
420,195.1399107927772
420,159.0825179310005
420,133.02431876022848
420,149.06432486068826
420,105.10808526271803
420,85.09566710879521
420,82.09589251768084
420,91.12476821299192
421,70.0965759170499
421,55.091665031721234
421,42.08128431771149
421,21.076136901382284
421,5.99499811407297
421,4.9540491260866855
421,1.996137586930066
421,22.068980590744957
421,59.07062675153243
421,87.07900080616403
421,188.10226116266733
421,227.10338488447684
421,305.1324798739417
421,325.0625377835135
421,331.09943041528146
421,353.0888802395964
421,339.0539046005327
421,287.1109139632418
421,216.07079830185347
421,143.09846889408095
421,88.08218318254346
421,83.06898209537881
421,71.07829469431886
421,64.02745660832389
422,29.023594069493477
422,6.1048352635955325
422,4.045894771255054
422,1.962710362822595
422,0.9003981425189385
422,16.05065269283353
422,90.05134673374768
422,280.0640444413896
422,528.1006506446573
422,230.0634824509997
422,104.04713405529917
422,103.03932456187461
422,177.04436020200467
422,182.0557121043351
422,158.05010847786872
422,174.04475053765555
422,286.05024445393707
422,529.0776817808049
422,527.0584614919643
422,334.04236747760115
422,219.02368085643877
422,195.02260205364524
422,92.08005792147164
422,55.999345642054905
423,10.027900026613526
423,6.120111466882331
423,3.045687384376854
423,6.116631202679303
423,1.986886755399338
423,21.03785777707124
423,101.04687741489664
423,325.078065653512
423,559.1043242798173
423,232.056916324928
423,132.05065028995233
423,163.0432637089454
423,183.05446987392804
423,190.04818294176903
423,134.0357891905124
423,166.04022067808745
423,287.0507755729768
423,530.0888236506983
423,449.06114927892145
423,306.0412044041673
423,203.97278971871765
423,188.0209239804645
423,101.10676106013928
423,65.05465944422573
424,31.94343105731273
424,6.067556373290842
424,4.064449935985852
424,2.0282018322561295
424,29.032239722348613
424,104.06366198514107
424,253.0855537101234
424,116.05677645469035
424,38.070790464080154
424,10.055216557020826
424,10.083876865665664
424,70.01135228526547
424,76.057917920154
424,56.07187705124181
424,90.04064817153981
424,167.00920381793424
424,253.0602247827522
424,192.04803693228126
424,102.02745869483799
424,97.05014954526247
424,38.92362287584989
424,55.08422607700295
424,32.89033954381804
425,10.956064761899071
425,12.030843876534988
425,5.928658157999994
425,2.9354419028121317
425,4.873030677860806
425,18.042888806247774
425,109.08985733700337
425,304.1134216327791
425,594.1551062131967
425,286.10190646061756
425,133.08105162622667
425,168.08541425478745
425,220.0813672996897
425,211.0840136728607
425,211.0965660343386
425,223.08704014142137
425,361.10521266983767
425,600.1393311387391
425,525.1036463556245
425,328.0647887062205
425,254.05471652746087
425,196.98027629477548
425,126.03085798301977
425,85.09578504262635
426,45.86323731881642
426,19.852395099314265
426,5.976713290389191
426,2.8482819767034795
426,1.9182563979139973
426,24.015359415276393
426,92.08564834587784
426,262.1010711873745
426,549.1417336913975
426,314.1178736576837
426,132.08052898468844
426,194.06808161157295
426,234.11069345457759
426,222.09792568606213
426,205.08345226875332
426,78.04967207734816
426,50.04305242928291
426,127.99545290389712
426,159.97274351235114
426,174.02384964549623
426,100.09469477088525
426,101.036143523812
426,75.13483763136828
426,22.857308933376174
427,21.94036221833533
427,43.859112368835355
427,38.04961474451293
427,20.98025593483112
427,1.8245774849073266
427,1.912322807649596
427,6.781065911738167
427,16.036499421844084
427,48.04080703699674
427,94.06557087816753
427,168.16525210343332
427,214.16865845473467
427,299.17886269358036
427,339.0709121789771
427,430.05036206027825
427,399.0518134550143
427,467.0731703978253
427,385.0676441365134
427,303.1574660117104
427,225.1308105494105
427,149.13425957372272
427,154.17991706145648
427,134.16992113325358
427,106.15842260876148
428,72.09380363932792
428,76.04670431459525
428,80.0841231500104
428,26.05902278224646
428,14.051942352118672
428,5.01864739646426
428,5.0320059998658335
428,23.072579913347475
428,66.05388759321227
428,118.09490818215728
428,192.11828831451675
428,256.0682745780719
428,327.10371507439714
428,363.9590254556907
428,332.15339417230234
428,334.09168843907406
428,299.07861770970027
428,262.9730879428511
428,184.07306065237037
428,132.08800314179643
428,88.10276234938591
428,79.05450270955808
428,61.993946897608055
428,25.910470696995908
429,16.978690658727988
429,5.961676763551482
429,3.959078676649321
429,0.8887847932453761
429,0.8333349859440495
429,18.038584739736564
429,91.05167018169989
429,260.07144760495976
429,428.0931454913933
429,197.0575341464948
429,86.04548489441483
429,103.04756168604744
429,137.04467186141204
429,120.03559516830245
429,128.03707886946415
429,130.03009911671404
429,210.06068577481307
429,387.03962122461434
429,375.0388534595567
429,226.03095424467443
429,179.01566436903158
429,120.04323134508722
429,78.08619035111023
429,30.82101099437002
430,8.066931898890763
430,6.0417994650833915
430,4.019947523066468
430,0.940761509603786
430,2.9077719272466322
430,25.04641090987675
430,102.05524541514649
430,275.0733569146474
430,501.1054917414153
430,233.06847808709563
430,129.0593432174383
430,130.05905814911068
430,138.04558672972763
430,164.05312817458753
430,136.05026951545665
430,166.05502745431068
430,250.057422209791
430,446.074651632226
430,457.06954894533436
430,287.04492422359357
430,187.00359088768363
430,148.02299285093818
430,106.09004955203086
430,54.04748562446599
431,14.978847730585684
431,5.01492160524978
431,4.005368182127943
431,2.969677938365452
431,2.9429955271700377
431,18.034586074941544
431,108.06983240022994
431,344.10097503613997
431,566.1201435191764
431,264.086664392906
431,147.07699621864498
431,161.01906871851816
431,215.09386287602638
431,205.0771012866319
431,174.9185643987796
431,208.94018042413893
431,288.089211789026
431,612.1478199403512
431,544.112059087484
431,361.07088767821523
431,260.06327840276924
431,188.03928806102977
431,159.07528060736138
431,62.07977165432591
432,45.95448389969093
432,20.94489943871257
432,10.967747493896246
432,2.9689834730214777
432,1.9686640620386058
432,29.057367209938228
432,109.0898743940699
432,334.11378181064447
432,585.1415841614483
432,301.11455485402644
432,138.09430820160566
432,204.0273682832434
432,251.0987695470754
432,233.09726353221197
432,203.03982957232392
432,185.07847967518586
432,342.0984127800631
432,597.1441379240853
432,590.1255137625326
432,416.0799646904893
432,302.0660712241234
432,233.07152380305035
432,153.09952154734327
432,94.10975296476026
433,53.923292584442756
433,26.034087604364164
433,10.882195860719163
433,6.956468492824536
433,0.8439649372018903
433,29.01786505518652
433,85.04678931526432
433,268.08171944736887
433,501.1126534156143
433,284.0873128952398
433,159.06534459663357
433,187.06897068172412
433,201.0858331004482
433,224.04882495689867
433,178.10157315891672
433,237.99789441866477
433,343.11319912164447
433,566.1511669261102
433,470.09747191312255
433,244.0479858712116
433,158.95228117333892
433,141.03741995805228
433,107.07534060585077
433,86.10177522814622
434,77.08855841466038
434,50.91796086783886
434,41.79153169631887
434,15.956445423086073
434,3.956652754143288
434,9.956783359987497
434,11.870694387230134
434,40.050979259978924
434,111.12535873507976
434,148.13166053410373
434,223.17657141453725
434,274.1808860497016
434,329.1082303463807
434,357.13852497576136
434,379.1034375131344
434,406.09831756990025
434,390.03952778565156
434,354.04427007642494
434,297.11624272087926
434,184.16265674357982
434,121.13618867354649
434,110.13858502974242
434,100.06468355438655
434,83.13134382771692
435,69.09816654312405
435,61.10283952587807
435,66.04765794389144
435,21.996908932770403
435,7.042802235808797
435,10.050830644084545
435,17.067296012641435
435,72.0914196448003
435,89.97494934013322
435,218.10784159434212
435,298.9383284687145
435,410.15055048474505
435,464.13441796964696
435,501.10408343543963
435,487.1089852529444
435,509.1113854722208
435,498.1186674409916
435,389.1379624011994
435,257.9646548854731
435,170.9998003602892
435,147.0186886874651
435,94.05650257625318
435,51.93073811571125
436,23.988055505439753
436,9.992605346527348
436,9.025053441108927
436,1.8994886230707473
436,2.86768266361877
436,16.0423060495857
436,88.0568599026992
436,268.0778267657023
436,564.11785411928
436,281.0877570145305
436,137.00556852594343
436,150.02397407403953
436,221.01771136076917
436,249.91896300362168
436,221.04210208112573
436,233.0539266078889
436,332.048982090601
436,644.1633169576129
436,712.172535295793
436,446.12013925581886
436,286.0250134628232
436,205.04443808515316
436,133.10013906422313
436,62.9977904972118
437,25.996717710933307
437,16.05120552374819
437,1.0039625696586123
437,1.9621370365750765
437,0.8862198958497285
437,24.06553626092638
437,113.06896172353447
437,308.10538646567636
437,593.1462900139364
437,342.1139941364641
437,143.05318277639248
437,218.93735812523533
437,244.06391269740936
437,233.01706540926693
437,212.00014539777283
437,263.99720340527443
437,365.1169490751683
437,676.1579587777676
437,734.1944224905436
437,479.12110201662483
437,351.0994119548503
